40.009859,116.314926,2009-04-03 23:00:05
40.009859,116.314926,2009-04-03 23:00:08
40.009852,116.314929,2009-04-03 23:00:10
40.009841,116.314929,2009-04-03 23:00:15
40.00984,116.31493,2009-04-03 23:00:20
40.009841,116.314931,2009-04-03 23:00:25
40.009841,116.314931,2009-04-03 23:00:28
40.009838,116.314932,2009-04-03 23:00:30
40.009746,116.314907,2009-04-03 23:00:35
40.009684,116.314934,2009-04-03 23:00:40
40.009674,116.31497,2009-04-03 23:00:45
40.009685,116.314981,2009-04-03 23:00:50
40.009695,116.315004,2009-04-03 23:00:55
40.009706,116.315018,2009-04-03 23:01:00
40.009708,116.315059,2009-04-03 23:01:05
40.009706,116.315077,2009-04-03 23:01:10
40.009727,116.315092,2009-04-03 23:01:15
40.009747,116.315113,2009-04-03 23:01:20
40.009747,116.315125,2009-04-03 23:01:25
40.009747,116.315126,2009-04-03 23:01:30
40.009749,116.315126,2009-04-03 23:01:35
40.009747,116.315125,2009-04-03 23:01:40
40.009745,116.315124,2009-04-03 23:01:45
40.009739,116.315123,2009-04-03 23:01:50
40.009732,116.315122,2009-04-03 23:01:55
40.009732,116.31512,2009-04-03 23:02:00
40.009735,116.315119,2009-04-03 23:02:05
40.009728,116.315116,2009-04-03 23:02:10
40.009728,116.315116,2009-04-03 23:02:13
40.009725,116.315122,2009-04-03 23:02:15
40.009726,116.31509,2009-04-03 23:02:20
40.009745,116.31505,2009-04-03 23:02:25
40.009798,116.315012,2009-04-03 23:02:30
40.009834,116.314996,2009-04-03 23:02:35
40.009848,116.314969,2009-04-03 23:02:40
40.009866,116.314987,2009-04-03 23:02:45
40.009897,116.314991,2009-04-03 23:02:50
40.00992,116.314999,2009-04-03 23:02:55
40.009921,116.314973,2009-04-03 23:03:00
40.009921,116.314973,2009-04-03 23:03:03
40.009917,116.31497,2009-04-03 23:03:05
40.009908,116.314978,2009-04-03 23:03:10
40.009908,116.314978,2009-04-03 23:03:13
40.009904,116.314978,2009-04-03 23:03:15
40.009818,116.315072,2009-04-03 23:03:20
40.009775,116.315101,2009-04-03 23:03:25
40.009773,116.315101,2009-04-03 23:03:30
40.009776,116.315102,2009-04-03 23:03:35
40.009779,116.315102,2009-04-03 23:03:40
40.009781,116.315102,2009-04-03 23:03:45
40.009781,116.315102,2009-04-03 23:03:48
40.009774,116.315103,2009-04-03 23:03:50
40.009754,116.315098,2009-04-03 23:03:55
40.009743,116.315084,2009-04-03 23:04:00
40.009745,116.315084,2009-04-03 23:04:05
40.009744,116.315084,2009-04-03 23:04:10
40.009744,116.315084,2009-04-03 23:04:13
40.009746,116.315084,2009-04-03 23:04:15
40.009709,116.315093,2009-04-03 23:04:20
40.009691,116.315093,2009-04-03 23:04:25
40.009691,116.315093,2009-04-03 23:04:28
40.009693,116.315091,2009-04-03 23:04:30
40.009684,116.315091,2009-04-03 23:04:35
40.00967,116.315111,2009-04-03 23:04:40
40.009663,116.315112,2009-04-03 23:04:45
40.009664,116.315113,2009-04-03 23:04:50
40.009667,116.315112,2009-04-03 23:04:55
40.009666,116.315112,2009-04-03 23:05:00
40.009669,116.315112,2009-04-03 23:05:05
40.009669,116.315112,2009-04-03 23:05:08
40.009674,116.315112,2009-04-03 23:05:10
40.009683,116.315096,2009-04-03 23:05:15
40.009683,116.315096,2009-04-03 23:05:18
40.009689,116.315098,2009-04-03 23:05:20
40.009714,116.315112,2009-04-03 23:05:25
40.009709,116.31513,2009-04-03 23:05:30
40.009716,116.315129,2009-04-03 23:05:35
40.009721,116.315128,2009-04-03 23:05:40
40.009725,116.315126,2009-04-03 23:05:45
40.00973,116.315124,2009-04-03 23:05:50
40.00973,116.315124,2009-04-03 23:05:53
40.009732,116.315125,2009-04-03 23:05:55
40.009741,116.315126,2009-04-03 23:06:00
40.009752,116.315126,2009-04-03 23:06:05
40.009757,116.315125,2009-04-03 23:06:10
40.009761,116.315124,2009-04-03 23:06:15
40.009764,116.315122,2009-04-03 23:06:20
40.009764,116.315121,2009-04-03 23:06:25
40.009766,116.315119,2009-04-03 23:06:30
40.009766,116.315118,2009-04-03 23:06:35
40.009762,116.315117,2009-04-03 23:06:40
40.009759,116.315117,2009-04-03 23:06:45
40.009757,116.315116,2009-04-03 23:06:50
40.009757,116.315116,2009-04-03 23:06:53
40.009762,116.315115,2009-04-03 23:06:55
40.009757,116.315102,2009-04-03 23:07:00
40.009768,116.315101,2009-04-03 23:07:05
40.009778,116.315101,2009-04-03 23:07:10
40.009787,116.315136,2009-04-03 23:07:15
40.00978,116.315164,2009-04-03 23:07:20
40.009781,116.315184,2009-04-03 23:07:25
40.009772,116.315183,2009-04-03 23:07:30
40.009768,116.315183,2009-04-03 23:07:35
40.009768,116.315183,2009-04-03 23:07:38
40.009771,116.315181,2009-04-03 23:07:40
40.009778,116.315156,2009-04-03 23:07:45
40.009785,116.315145,2009-04-03 23:07:50
40.009793,116.315145,2009-04-03 23:07:55
40.009793,116.315145,2009-04-03 23:07:58
40.009799,116.315143,2009-04-03 23:08:00
40.009815,116.315099,2009-04-03 23:08:05
40.009819,116.315049,2009-04-03 23:08:10
40.009806,116.315046,2009-04-03 23:08:15
40.009773,116.31506,2009-04-03 23:08:20
40.009738,116.315078,2009-04-03 23:08:25
40.009734,116.315078,2009-04-03 23:08:30
40.009731,116.315078,2009-04-03 23:08:35
40.009727,116.315079,2009-04-03 23:08:40
40.009726,116.315079,2009-04-03 23:08:45
40.009725,116.315079,2009-04-03 23:08:50
40.009725,116.315079,2009-04-03 23:08:53
40.009733,116.315081,2009-04-03 23:08:55
40.009733,116.315102,2009-04-03 23:09:00
40.009726,116.3151,2009-04-03 23:09:05
40.00972,116.3151,2009-04-03 23:09:10
40.00972,116.3151,2009-04-03 23:09:13
40.009722,116.315098,2009-04-03 23:09:15
40.009688,116.315079,2009-04-03 23:09:20
40.009676,116.315063,2009-04-03 23:09:25
40.009675,116.315064,2009-04-03 23:09:30
40.009675,116.315064,2009-04-03 23:09:35
40.009675,116.315065,2009-04-03 23:09:40
40.009675,116.315065,2009-04-03 23:09:43
40.00968,116.315066,2009-04-03 23:09:45
40.009713,116.315041,2009-04-03 23:09:50
40.0097,116.315076,2009-04-03 23:09:55
40.009697,116.315094,2009-04-03 23:10:00
40.009684,116.315123,2009-04-03 23:10:05
40.00969,116.315124,2009-04-03 23:10:10
40.009692,116.315124,2009-04-03 23:10:15
40.009689,116.315124,2009-04-03 23:10:20
40.009687,116.315124,2009-04-03 23:10:25
40.009683,116.315124,2009-04-03 23:10:30
40.009686,116.315124,2009-04-03 23:10:35
40.009686,116.315124,2009-04-03 23:10:38
40.009691,116.315124,2009-04-03 23:10:40
40.009681,116.315124,2009-04-03 23:10:45
40.009681,116.315124,2009-04-03 23:10:48
40.009685,116.315124,2009-04-03 23:10:50
40.009708,116.315101,2009-04-03 23:10:55
40.009719,116.315111,2009-04-03 23:11:00
40.009731,116.31513,2009-04-03 23:11:05
40.009731,116.31513,2009-04-03 23:11:10
40.009731,116.31513,2009-04-03 23:11:13
40.009733,116.315129,2009-04-03 23:11:15
40.009745,116.315144,2009-04-03 23:11:20
40.00975,116.315154,2009-04-03 23:11:25
40.009747,116.315159,2009-04-03 23:11:30
40.009739,116.31516,2009-04-03 23:11:35
40.009739,116.31516,2009-04-03 23:11:38
40.009736,116.31516,2009-04-03 23:11:40
40.00975,116.315157,2009-04-03 23:11:45
40.009778,116.315148,2009-04-03 23:11:50
40.009791,116.315185,2009-04-03 23:11:55
40.009776,116.315197,2009-04-03 23:12:00
40.009762,116.315192,2009-04-03 23:12:05
40.009763,116.31519,2009-04-03 23:12:10
40.009768,116.315188,2009-04-03 23:12:15
40.009773,116.315186,2009-04-03 23:12:20
40.009773,116.315186,2009-04-03 23:12:23
40.009774,116.315183,2009-04-03 23:12:25
40.009786,116.31518,2009-04-03 23:12:30
40.009806,116.315133,2009-04-03 23:12:35
40.009827,116.315008,2009-04-03 23:12:40
40.00987,116.314925,2009-04-03 23:12:45
40.009889,116.314886,2009-04-03 23:12:50
40.009873,116.314893,2009-04-03 23:12:55
40.009842,116.314934,2009-04-03 23:13:00
40.009806,116.314918,2009-04-03 23:13:05
40.009792,116.314907,2009-04-03 23:13:10
40.009795,116.314906,2009-04-03 23:13:15
40.009797,116.314905,2009-04-03 23:13:20
40.009793,116.314905,2009-04-03 23:13:25
40.009796,116.314905,2009-04-03 23:13:30
40.009801,116.314905,2009-04-03 23:13:35
40.009796,116.314905,2009-04-03 23:13:40
40.009788,116.314906,2009-04-03 23:13:45
40.009788,116.314906,2009-04-03 23:13:50
40.009791,116.314906,2009-04-03 23:13:55
40.009796,116.314906,2009-04-03 23:14:00
40.009797,116.314907,2009-04-03 23:14:05
40.009796,116.314907,2009-04-03 23:14:10
40.009796,116.314908,2009-04-03 23:14:15
40.009796,116.314908,2009-04-03 23:14:18
40.0098,116.314908,2009-04-03 23:14:20
40.009811,116.314908,2009-04-03 23:14:25
40.009821,116.314908,2009-04-03 23:14:30
40.009813,116.314922,2009-04-03 23:14:35
40.009781,116.314952,2009-04-03 23:14:40
40.009768,116.314954,2009-04-03 23:14:45
40.009769,116.314954,2009-04-03 23:14:50
40.009772,116.314955,2009-04-03 23:14:55
40.009768,116.314955,2009-04-03 23:15:00
40.00977,116.314956,2009-04-03 23:15:05
40.00977,116.314956,2009-04-03 23:15:10
40.00977,116.314956,2009-04-03 23:15:15
40.009768,116.314957,2009-04-03 23:15:20
40.009769,116.314958,2009-04-03 23:15:25
40.009769,116.314958,2009-04-03 23:15:30
40.009769,116.314958,2009-04-03 23:15:33
40.009773,116.314957,2009-04-03 23:15:35
40.009777,116.314966,2009-04-03 23:15:40
40.009768,116.31501,2009-04-03 23:15:45
40.009743,116.315017,2009-04-03 23:15:50
40.0097,116.315015,2009-04-03 23:15:55
40.009693,116.31503,2009-04-03 23:16:00
40.009668,116.315043,2009-04-03 23:16:05
40.009666,116.315044,2009-04-03 23:16:10
40.009666,116.315044,2009-04-03 23:16:13
40.009671,116.315045,2009-04-03 23:16:15
40.009681,116.315045,2009-04-03 23:16:20
40.009681,116.315045,2009-04-03 23:16:23
40.009689,116.315044,2009-04-03 23:16:25
40.0097,116.315043,2009-04-03 23:16:30
40.00971,116.315042,2009-04-03 23:16:35
40.009714,116.315043,2009-04-03 23:16:40
40.009712,116.315044,2009-04-03 23:16:45
40.009705,116.315044,2009-04-03 23:16:50
40.009706,116.315044,2009-04-03 23:16:55
40.009709,116.315043,2009-04-03 23:17:00
40.009702,116.315044,2009-04-03 23:17:05
40.009698,116.315046,2009-04-03 23:17:10
40.009703,116.315047,2009-04-03 23:17:15
40.009704,116.315048,2009-04-03 23:17:20
40.009698,116.315048,2009-04-03 23:17:25
40.009698,116.315047,2009-04-03 23:17:30
40.009695,116.315047,2009-04-03 23:17:35
40.009693,116.315046,2009-04-03 23:17:40
40.009693,116.315046,2009-04-03 23:17:43
40.009696,116.315045,2009-04-03 23:17:45
40.009705,116.315043,2009-04-03 23:17:50
40.009705,116.315043,2009-04-03 23:17:53
40.009712,116.315042,2009-04-03 23:17:55
40.009723,116.315042,2009-04-03 23:18:00
40.00972,116.31503,2009-04-03 23:18:05
40.009727,116.315022,2009-04-03 23:18:10
40.009726,116.31502,2009-04-03 23:18:15
40.009726,116.31502,2009-04-03 23:18:18
40.009732,116.315015,2009-04-03 23:18:20
40.009703,116.315071,2009-04-03 23:18:25
40.009698,116.315086,2009-04-03 23:18:30
40.009694,116.315088,2009-04-03 23:18:35
40.009696,116.315089,2009-04-03 23:18:40
40.009696,116.315092,2009-04-03 23:18:45
40.009694,116.315094,2009-04-03 23:18:50
40.009692,116.315096,2009-04-03 23:18:55
40.009692,116.315096,2009-04-03 23:18:58
40.009688,116.315097,2009-04-03 23:19:00
40.009678,116.315098,2009-04-03 23:19:05
40.009674,116.315099,2009-04-03 23:19:10
40.009671,116.315099,2009-04-03 23:19:15
40.009666,116.315097,2009-04-03 23:19:20
40.00966,116.315098,2009-04-03 23:19:25
40.00966,116.315098,2009-04-03 23:19:28
40.009662,116.315098,2009-04-03 23:19:30
40.009672,116.315098,2009-04-03 23:19:35
40.009669,116.315111,2009-04-03 23:19:40
40.009659,116.315135,2009-04-03 23:19:45
40.009633,116.315152,2009-04-03 23:19:50
40.009624,116.315152,2009-04-03 23:19:55
40.009622,116.315152,2009-04-03 23:20:00
40.009623,116.315152,2009-04-03 23:20:05
40.009629,116.315151,2009-04-03 23:20:10
40.009629,116.315151,2009-04-03 23:20:13
40.009635,116.31515,2009-04-03 23:20:15
40.009644,116.31515,2009-04-03 23:20:20
40.009642,116.315182,2009-04-03 23:20:25
40.009642,116.315182,2009-04-03 23:20:28
40.009648,116.315183,2009-04-03 23:20:30
40.009645,116.315171,2009-04-03 23:20:35
40.00964,116.315152,2009-04-03 23:20:40
40.00964,116.315152,2009-04-03 23:20:43
40.009648,116.31515,2009-04-03 23:20:45
40.009641,116.315124,2009-04-03 23:20:50
40.009637,116.315124,2009-04-03 23:20:55
40.009631,116.315124,2009-04-03 23:21:00
40.009632,116.315124,2009-04-03 23:21:05
40.009638,116.315122,2009-04-03 23:21:10
40.009646,116.315121,2009-04-03 23:21:15
40.00965,116.315119,2009-04-03 23:21:20
40.00965,116.315119,2009-04-03 23:21:23
40.009653,116.315118,2009-04-03 23:21:25
40.009615,116.315087,2009-04-03 23:21:30
40.009576,116.315061,2009-04-03 23:21:35
40.009556,116.315062,2009-04-03 23:21:40
40.00955,116.315063,2009-04-03 23:21:45
40.009543,116.315062,2009-04-03 23:21:50
40.00954,116.315062,2009-04-03 23:21:55
40.009535,116.315062,2009-04-03 23:22:00
40.009535,116.315062,2009-04-03 23:22:03
40.009538,116.315061,2009-04-03 23:22:05
40.009547,116.31506,2009-04-03 23:22:10
40.009556,116.315059,2009-04-03 23:22:15
40.009556,116.315059,2009-04-03 23:22:18
40.009563,116.315057,2009-04-03 23:22:20
40.009572,116.315055,2009-04-03 23:22:25
40.009572,116.315055,2009-04-03 23:22:28
40.009578,116.315053,2009-04-03 23:22:30
40.009608,116.315014,2009-04-03 23:22:35
40.009638,116.314964,2009-04-03 23:22:40
40.009659,116.314934,2009-04-03 23:22:45
40.009654,116.314944,2009-04-03 23:22:50
40.009649,116.314953,2009-04-03 23:22:55
40.009635,116.314965,2009-04-03 23:23:00
40.009625,116.315047,2009-04-03 23:23:05
40.009631,116.315105,2009-04-03 23:23:10
40.009631,116.315105,2009-04-03 23:23:13
40.009633,116.315099,2009-04-03 23:23:15
40.009625,116.315112,2009-04-03 23:23:20
40.009621,116.31512,2009-04-03 23:23:25
40.009618,116.315121,2009-04-03 23:23:30
40.009618,116.315122,2009-04-03 23:23:35
40.009618,116.315122,2009-04-03 23:23:38
40.009621,116.315122,2009-04-03 23:23:40
40.009611,116.315115,2009-04-03 23:23:45
40.009599,116.315094,2009-04-03 23:23:50
40.009599,116.315094,2009-04-03 23:23:53
40.009592,116.315093,2009-04-03 23:23:55
40.009583,116.315092,2009-04-03 23:24:00
40.009584,116.315071,2009-04-03 23:24:05
40.00958,116.315071,2009-04-03 23:24:10
40.009816,116.31522,2009-04-03 23:37:45
40.009849,116.315234,2009-04-03 23:37:50
40.009879,116.315211,2009-04-03 23:37:55
40.009888,116.315182,2009-04-03 23:38:00
40.009869,116.315182,2009-04-03 23:38:05
40.009865,116.315197,2009-04-03 23:38:10
40.009839,116.315194,2009-04-03 23:38:15
40.009824,116.315185,2009-04-03 23:38:20
40.009805,116.315181,2009-04-03 23:38:25
40.009805,116.315181,2009-04-03 23:38:28
40.0098,116.315178,2009-04-03 23:38:30
40.009808,116.315152,2009-04-03 23:38:35
40.009759,116.31512,2009-04-03 23:38:40
40.00971,116.315068,2009-04-03 23:38:45
40.009715,116.315007,2009-04-03 23:38:50
40.009698,116.314979,2009-04-03 23:38:55
40.009674,116.314976,2009-04-03 23:39:00
40.009671,116.314976,2009-04-03 23:39:05
40.009676,116.314975,2009-04-03 23:39:10
40.009684,116.314975,2009-04-03 23:39:15
40.009681,116.314976,2009-04-03 23:39:20
40.009681,116.314976,2009-04-03 23:39:23
40.009674,116.314978,2009-04-03 23:39:25
40.009663,116.314979,2009-04-03 23:39:30
40.009657,116.31498,2009-04-03 23:39:35
40.009657,116.31498,2009-04-03 23:39:38
40.009656,116.31498,2009-04-03 23:39:40
40.009683,116.314995,2009-04-03 23:39:45
40.009675,116.31496,2009-04-03 23:39:50
40.009685,116.314941,2009-04-03 23:39:55
40.009642,116.314945,2009-04-03 23:40:00
40.00963,116.314923,2009-04-03 23:40:05
40.009608,116.314912,2009-04-03 23:40:10
40.009594,116.314912,2009-04-03 23:40:15
40.009576,116.314986,2009-04-03 23:40:20
40.009507,116.315051,2009-04-03 23:40:25
40.009514,116.315085,2009-04-03 23:40:30
40.009519,116.315084,2009-04-03 23:40:35
40.009519,116.315084,2009-04-03 23:40:38
40.009525,116.315084,2009-04-03 23:40:40
40.009535,116.315083,2009-04-03 23:40:45
40.009536,116.315058,2009-04-03 23:40:50
40.009544,116.315018,2009-04-03 23:40:55
40.009533,116.314954,2009-04-03 23:41:00
40.009569,116.314927,2009-04-03 23:41:05
40.009564,116.314884,2009-04-03 23:41:10
40.009607,116.314884,2009-04-03 23:41:15
40.009634,116.314865,2009-04-03 23:41:20
40.009582,116.314801,2009-04-03 23:41:25
40.009537,116.314813,2009-04-03 23:41:30
40.009508,116.314809,2009-04-03 23:41:35
40.009507,116.314808,2009-04-03 23:41:40
40.009502,116.314809,2009-04-03 23:41:45
40.009502,116.314809,2009-04-03 23:41:48
40.0095,116.314809,2009-04-03 23:41:50
40.009519,116.314832,2009-04-03 23:41:55
40.009569,116.314854,2009-04-03 23:42:00
40.009556,116.314804,2009-04-03 23:42:05
40.009531,116.314766,2009-04-03 23:42:10
40.009527,116.314767,2009-04-03 23:42:15
40.009523,116.314768,2009-04-03 23:42:20
40.009516,116.31477,2009-04-03 23:42:25
40.009516,116.31477,2009-04-03 23:42:28
40.009516,116.314773,2009-04-03 23:42:30
40.009547,116.314803,2009-04-03 23:42:35
40.009555,116.314843,2009-04-03 23:42:40
40.00959,116.314872,2009-04-03 23:42:45
40.009569,116.314886,2009-04-03 23:42:50
40.009549,116.314924,2009-04-03 23:42:55
40.009538,116.314923,2009-04-03 23:43:00
40.009538,116.314923,2009-04-03 23:43:03
40.009543,116.314922,2009-04-03 23:43:05
40.009559,116.314928,2009-04-03 23:43:10
40.009604,116.314935,2009-04-03 23:43:15
40.00961,116.314929,2009-04-03 23:43:20
40.00961,116.314929,2009-04-03 23:43:23
40.009609,116.314937,2009-04-03 23:43:25
40.0096,116.314952,2009-04-03 23:43:30
40.009585,116.315026,2009-04-03 23:43:35
40.009594,116.315027,2009-04-03 23:43:40
40.009573,116.315062,2009-04-03 23:43:45
40.009527,116.31506,2009-04-03 23:43:50
40.00952,116.31506,2009-04-03 23:43:55
40.00952,116.31506,2009-04-03 23:43:58
40.009519,116.31506,2009-04-03 23:44:00
40.009574,116.315081,2009-04-03 23:44:05
40.009626,116.315089,2009-04-03 23:44:10
40.009633,116.31513,2009-04-03 23:44:15
40.009669,116.315168,2009-04-03 23:44:20
40.009699,116.315171,2009-04-03 23:44:25
40.009724,116.315189,2009-04-03 23:44:30
40.009768,116.315207,2009-04-03 23:44:35
40.009799,116.315247,2009-04-03 23:44:40
40.009817,116.315266,2009-04-03 23:44:45
40.009804,116.315265,2009-04-03 23:44:50
40.009814,116.315256,2009-04-03 23:44:55
40.009901,116.315275,2009-04-03 23:45:00
40.009959,116.315252,2009-04-03 23:45:05
40.009932,116.3152,2009-04-03 23:45:10
40.00988,116.315166,2009-04-03 23:45:15
40.009782,116.315123,2009-04-03 23:45:20
40.009748,116.315094,2009-04-03 23:45:25
40.009787,116.315092,2009-04-03 23:45:30
40.009785,116.315092,2009-04-03 23:45:35
40.009782,116.315092,2009-04-03 23:45:40
40.009776,116.315091,2009-04-03 23:45:45
40.009776,116.315091,2009-04-03 23:45:48
40.009768,116.31509,2009-04-03 23:45:50
40.009695,116.315055,2009-04-03 23:45:55
40.00966,116.315056,2009-04-03 23:46:00
40.009603,116.315075,2009-04-03 23:46:05
40.009572,116.315141,2009-04-03 23:46:10
40.009557,116.315168,2009-04-03 23:46:15
40.009526,116.315159,2009-04-03 23:46:20
40.009515,116.315155,2009-04-03 23:46:25
40.009519,116.315154,2009-04-03 23:46:30
40.009526,116.315153,2009-04-03 23:46:35
40.009529,116.315152,2009-04-03 23:46:40
40.009529,116.315152,2009-04-03 23:46:43
40.009534,116.315152,2009-04-03 23:46:45
40.009544,116.315151,2009-04-03 23:46:50
40.00959,116.315166,2009-04-03 23:46:55
40.00963,116.315193,2009-04-03 23:47:00
40.009639,116.31518,2009-04-03 23:47:05
40.009616,116.315157,2009-04-03 23:47:10
40.009592,116.315133,2009-04-03 23:47:15
40.009577,116.315117,2009-04-03 23:47:20
40.009619,116.315139,2009-04-03 23:47:25
40.009638,116.315138,2009-04-03 23:47:30
40.009639,116.315121,2009-04-03 23:47:35
40.009661,116.315119,2009-04-03 23:47:40
40.009661,116.315119,2009-04-03 23:47:43
40.009653,116.315119,2009-04-03 23:47:45
40.009664,116.315115,2009-04-03 23:47:50
40.009674,116.31511,2009-04-03 23:47:55
40.009693,116.315097,2009-04-03 23:48:00
40.009683,116.315083,2009-04-03 23:48:05
40.009636,116.315073,2009-04-03 23:48:10
40.009637,116.315073,2009-04-03 23:48:15
40.009639,116.315073,2009-04-03 23:48:20
40.009639,116.315073,2009-04-03 23:48:23
40.009633,116.315073,2009-04-03 23:48:25
40.009624,116.315074,2009-04-03 23:48:30
40.009632,116.315073,2009-04-03 23:48:35
40.009637,116.315073,2009-04-03 23:48:40
40.009639,116.315073,2009-04-03 23:48:45
40.009647,116.315071,2009-04-03 23:48:50
40.009647,116.315071,2009-04-03 23:48:53
40.009653,116.31507,2009-04-03 23:48:55
40.009665,116.315069,2009-04-03 23:49:00
40.009624,116.315065,2009-04-03 23:49:05
40.009609,116.315071,2009-04-03 23:49:10
40.009609,116.315071,2009-04-03 23:49:13
40.009602,116.315074,2009-04-03 23:49:15
40.009639,116.315081,2009-04-03 23:49:20
40.009685,116.315105,2009-04-03 23:49:25
40.009725,116.315133,2009-04-03 23:49:30
40.009702,116.315119,2009-04-03 23:49:35
40.009702,116.315119,2009-04-03 23:49:38
40.009704,116.315115,2009-04-03 23:49:40
40.009701,116.315085,2009-04-03 23:49:45
40.009696,116.315052,2009-04-03 23:49:50
40.009687,116.315076,2009-04-03 23:49:55
40.00969,116.315118,2009-04-03 23:50:00
